0.0286136	0.0056027	0.00104777	0.0133457	0	0	0.00197134	0.00964633	0.00266218	0.0445488	0	0.00444356	0.013923	0.0192399	0.0129455	0.0161983	0.00349781	0.0375188	0.0217467	0.0389661	
0	0.00632045	0	0.00997761	0.00172413	0.0105508	0.00167395	0.0103149	0.0126712	0.0127767	0.0407778	0.00320082	0	0.0261838	0.0296337	0.017975	0.0429443	0.00387274	0.027557	0	
0	0.0589431	0.00193875	0.0288956	0	0.00483797	0.00418605	0.0338232	0.000549333	0.0135011	0	0.00609867	0.0326831	0	0.00517567	0.0106723	0.0166867	0.0337786	0.0172295	0.00280954	
0.0174112	0.00299331	0.0162657	0	0.00126518	0.0202342	0.0493097	0	0.0472685	0.0144792	0.00367537	0.0170131	0.00679298	0	0.0111009	0	0.0151724	0.0147436	0.0180407	0	
0.000392597	0.00882078	0.000939649	0	0.0777218	0	0.0210207	0.00876521	0	0.00292606	0.00583006	0.0105442	5.7419e-05	0.00280111	0.0339372	0.00157103	0	0.00347	0	0.0157728	
0.00406603	0.0342007	0.000752262	0.0351004	0	0.00109102	0.00780451	0.0457305	0.00591116	0.0102343	0.000592544	0.00348721	0.00777285	0.0215336	0.00652987	0.0243451	0.0184737	0	0.0146886	0.00935081	
0.0275592	0	0	0.014875	0.0131391	0	0	0.0226501	0.00525651	0.0175036	0	0	0.0137418	0.0279302	0.01303	0.01818	0.0127504	0.00026554	0.0314218	0.0361506	
0.0357278	0.0122032	0.00199403	0.0101731	0.00217281	0.00834532	0	0.00992118	0	0.0208216	0	0	0.011881	0.0183261	0.00431238	0.0103398	0	0.0220375	0.0414363	0.0561576	
0	0.018141	0	0.00883347	0.001639	0	0.0022854	0.0325963	0.000537545	0.057661	0.0292376	0.00384147	0	0	0.00544187	0.00972179	0	0.0126294	0.0136133	0.0312565	
0.00435032	0	0.00636836	5.12679e-05	0	0.0472854	0.0705263	0.0134818	0	0.0228116	0	0	0.00268167	0.0274035	0.00375551	0	0	6.77469e-05	0.0272384	0	
0.00770093	0.0203205	0	0	0	0.0102669	0.00192129	0	0.000912488	0.0101948	0.042901	0.00313539	0	0.0220843	0.0349579	0.0188604	0.0463915	0.0135645	0.00333654	0.00705069	
0.0178393	0.0244329	0.000314357	0.00468245	0	0.00263005	0	0.0240927	0	0	0.00436347	0	0.0424006	0.0148	0.0108614	0.0379797	0	0.0227523	0	0.0117975	
0.0211435	0.0317555	0.0020971	0.0326038	0	0.00344962	0.00597419	0.0197628	0.000595132	0	0	0.003038	0.026447	0.0131218	0.00570585	0.0210609	0.014801	0.0325048	0.00944253	0.00974769	
0.0045311	0.00965001	0.0383425	0.00779519	0.000685048	0.0239608	0.0190179	0.0249123	0.0322978	0.0153597	0	0	0	0.0184365	0	0.004198	0.0251604	0.0122554	0.0174035	0	
0	0	0.00356095	0	0	0	0.00192933	0.0571129	0	0.0508961	0.00124884	0	0.00733581	0.0150459	0.0077082	0.00964766	0.000882407	0.0173433	0.0232035	0.0665818	
0.0386217	0.00807963	0.000106278	0.0133029	0	0	0.0048602	0.0350772	0	0.00764711	0	0.00812225	0.00318097	0.0250171	0.0121313	0.0351605	0	0	0.0271241	0	
