0.0194064	0.0140193	0.00221683	0.000302508	0.0199807	0.013628	0.00734459	0	0.0282572	0.0390007	0.00483116	0	0.0277638	0.00248249	0.00915761	0.0135735	0.0251338	0.0187676	0.00230251	0.0114975	
0.0285702	0.00834002	0	0.0146306	0	0.00491953	0.00408436	0.0228683	0.00599329	0.00675242	0.0161164	0.00173358	0.03092	0.00195926	0.033328	0.0137312	0	0.032139	0.0408701	0.00437036	
0	0.0193466	0.00154315	0	0.010533	0.0412634	0.00352718	0.0151375	0.041446	0.00465852	0.00115479	0	0	0.000633124	0.0284289	0.0236129	0.01934	0.0405651	0	0.0461121	
0.00155425	0	0.0164833	0.0471773	0	0.020887	0.0178208	0.0131832	0.000750092	0	0.0128481	0.0029739	0.0117214	0.046252	0	0	0.0155914	0.00281056	0.00497567	0.0151568	
0	0	0.00752594	0	0	0.052312	0.00222655	0	0.00164889	0.011777	0.00453886	0.0749908	0	0.00246658	0.00771191	0.0421362	0	0	0.00874087	0	
0.0143412	0.0219418	0.000765624	0.00829885	0.0244738	0.0239473	0.00122181	0.0039226	0.0146122	0.0105895	0.0191965	0	0.0109935	0.00550593	0.0366446	0.024968	0	0.0195838	0	0.022354	
0.0285524	0.0252492	0	0.0076682	0.0243541	0	0.00358931	0	0.0168919	0.0301074	0.0125509	0.0168391	0.0389962	0	0.0190362	0.0083223	0	0.0127893	0	0	
0.0105906	0.0151145	0.00329827	0	0.0190525	0.0144755	0	0.0144347	0.0101045	0.0402709	0	0	0.0482615	0	0.00513438	0.0277649	0.0326947	0	0	0.00856737	
0.0164547	0	0	0	0	0.0257466	0	0	0.00416625	0.0399855	0.0106696	0	0.0139537	0	0.0418501	0.0295843	0.010471	0.0138315	0.0275881	0.012966	
0.0014033	0	0.00674553	0	0	0.0130432	0	0.0226939	0	0	0.00176082	0.00210714	0.0260912	0.0728412	0.0181383	0	0	0.0149009	0	0.0192452	
0.0440855	0.0082417	0	0.000615481	0.000187315	0.00267299	0.00622254	0.0243643	0.00899763	0.0075974	0.0167228	0	0.00767506	0.000978062	0.0157856	0.0250729	0.00428145	0.0317027	0.0457135	0.00789078	
0.0342139	0.0394114	0.000737075	0	0.0278116	0.024137	0	0	0.00457919	0	0	0	0	0.00145709	0.00956259	0.0135392	0.0451431	0.00968065	0.00417374	0.0187926	
0.0127195	0.0178535	0.00221072	0.00193154	0.0273565	0.0199619	0.00258892	0.00993118	0.0338689	0	0.0151241	0	0.00972445	0.00390551	0.0107241	0.0185979	0.0337218	0.0041795	0	0.031762	
0.00233236	0	0.0363889	0.0367633	0	0.0186817	0	0.025503	0.0109689	0	0.0157485	0.00243328	0.00770753	0.017716	0.0338597	0.00522477	0	0.0224287	0	0.0134343	
0.0150607	0.0131074	0.00520768	0	0.00144553	0.0234589	0	0	0.013796	0.0598574	0.00496757	0	0.0191858	0	0.0623981	0.00853705	0.0113946	0.0194045	0.000850488	0	
0.0357332	0.00638344	0.00206957	0	0.0306084	0.0337093	0.00838647	0	0.00795586	0.000723483	0.00920422	0	0.0355237	0.00377915	0.0400086	0.001313	0	0	0	0.0120012	
0.00559695	0	0.0230296	0.0431394	0	0	0	0.03843	0.0117093	0	0.0206256	0.00503612	0	0.0429823	0	0.00596253	0.0132509	0.0108951	0.00404523	0.00142492	
0.0049359	0.00485323	0	0	0.0318301	0.0319543	0.0076902	0.00538435	0.049609	0.00963902	0.0279226	0.00303472	0.0149929	0.00181263	0.0161684	0.000891575	0.00504482	0.0242148	0	0.0302766	
0.0130182	0	0	0.0127161	0.0148359	0.0179786	9.84327e-05	0.0071093	0.0234066	0.018247	0.00823834	0.00489179	0.0068676	0.000793894	0.0231698	0.024947	0.00737162	0.0422649	0.0332098	0.0182943	
0.0315771	0.0155135	0.000241072	0.00200987	0.0150529	0	0.0121799	0	0	0	0.0160835	0	0.0382812	0	0.0270695	0	0.003248	0.00409349	0.0537823	0	
0.0287541	0.00437509	0	0.00902492	0.00325823	0.00186771	0.000984432	0.00989675	0.0186582	0.00164952	0	0.00545733	0.0164032	0.00147917	0.0382958	0.000746289	0.0156181	0.0426753	0.0455111	0.00837651	
0.0212391	0.00830762	0.00411752	0	0.0490404	0.0454814	0.0027257	0	0.0135856	0	0.0138208	0	0.00738478	0.00164907	0.0208371	0.00292188	0.00140778	0.0132571	0.010581	0	
0.0091767	0.00322555	0.0742257	0.00111047	0	0.0185477	0.00344119	0.0157765	0.010809	0.000846385	0.00423309	0	0.0145726	0	0.0161627	0.00594292	0.0176591	0.0168141	0	0	
0.0389214	0	0	0.0133704	0.00447059	0.00482212	0.0110969	0.00211048	0.0121725	0	0.0241436	0.0023609	0.00635346	0	0.0306459	0.0101191	0.00408414	0.0275559	0.0435449	0.00842767	
0.0287958	0.0264003	0	0	0.0162124	0.0465887	0	0	0	0.0122207	0.00834357	0	0.023579	0.0003346	0.0174699	0.00692636	0.0279744	0.0229502	0	0.00426138	
0.0407434	0.051663	0.00105881	0.00667548	0.010087	0.0115356	0	0.00307721	0.00450614	0.00721166	0.0112365	0	0.0175071	0	0.0085469	0.0138268	0.029758	0.0125755	0.000938336	0.0155607	
0.0114913	0.0133288	0	0.0228152	0.00624602	0.00782838	0.00937511	0.0376296	0.0132495	0.00584507	0.0314323	0.00414234	0.0137177	0.0452537	0	0	0.0176687	0.0103421	0.00243504	0	
0.0164137	0.0311371	0.00345331	0	0.0398612	0.0200927	0.00581861	0.0168206	0	0	0.00214143	0	0.0213622	0.000758937	0.0344357	9.97662e-05	0.0256789	0.0250899	0.00409474	0.00185288	
