0	0	6.53351	0	0	3.02731	0	0	1.70259	27.8355	8.65026	0	24.7468	18.1545	14.2321	26.4946	1.68677	0	2.70558	0	
0	0	0.0314416	0	0	5.34193	0	0	0	0	0	0	0	0	3.37657	0	0.185021	0	0	0	
0	1.89763	0	0	0.0873566	1.14113	2.32904	0	0	0.695198	2.66369	0	0	0	7.34603	1.62561	4.5627	0	0.751983	1.28222	
0	2.44939	0	0.327727	0	1.63	1.96523	0	0	0.401968	1.42467	0.89263	0	0.686003	2.28429	0.386184	4.01794	0.741542	1.3286	0.62966	
0.263233	0	2.08564	1.06656	1.20979	0.642099	0	0	0	0.675602	1.12669	0	0	0	1.72238	0.744598	2.04845	0	1.33809	1.32237	
1.63781	0	0	1.13371	1.1423	0.0644876	0	1.07092	6.31515	1.80966	0.387577	5.70824	3.2893	3.42412	5.22861	3.94292	9.00919	5.0635	3.00499	3.65246	
0	0	0.299986	0	0	0	0	0	0.593367	1.05865	0.315729	1.08766	1.92232	0.131559	0.888475	0.76618	1.13311	0.6329	1.2296	0	
0.34365	5.05378	0.812277	2.56138	6.08169	2.38036	0	0	1.78601	2.35912	1.42143	0	2.45255	4.37513	5.15467	6.4473	6.17872	0.21991	0	0.821438	
0	0.899688	6.83803	2.39005	0	1.64665	0.457387	2.31246	3.05919	6.37165	0.134449	1.22261	8.4234	4.77428	2.96806	8.44508	3.99543	0	5.68913	10.4357	
0	0	0	1.63536	1.01491	0.525974	0	0	0	0.173921	0.304937	0	0.314205	0	5.73924	0	0.462809	0	3.17989	1.362	
0	1.01461	0	0	0	0	0	0	0.289275	0.69862	0	0	0	0.524025	0	0	0	1.3193	0.731652	0	
0.218888	0	0	0.00227084	0	0.364007	0.0896348	0.00123952	0	0	0	0	0.856688	0.373071	0.854169	0	0	0.278688	0.426834	0	
0.650285	1.70934	0	0.109028	0	0	0.111695	0	0	2.15391	0	0	0	1.11755	1.46339	0.214549	0.685258	2.17303	0.70768	0.300181	
0	0.358224	0	0.0740381	0	0	0.0754815	0.0237887	0	4.64158	0	0.553701	0.127956	0.982634	0.96296	1.90243	0.34862	0	0.428092	0	
0	0	0.862351	0	0	1.17204	1.02492	1.32976	0	4.76973	0	0	0	3.8815	0.765976	2.81815	3.86645	1.5467	2.29972	0	
