0.00262108	0.0178869	0.00658573	0	0.000763422	0	0.000929002	0.00827463	0.0194379	0.0147774	0.0262053	0.00559331	0	0.0194581	0.0248591	0.00441121	0.00843153	0.0386318	0.0355308	0.00923615	
0	0.0470093	0.0134987	0.00361876	0.0138706	0.039563	0	0	0.00370462	0.00323072	0.0313429	0.00191677	0.00236766	0.0272189	0.017974	0.00866454	0.0198161	0.00579893	0	0.035926	
0.0490474	0.0362719	0.0266139	0.00242596	0	0	0.00199322	0.00329003	0.0361121	0.0121256	0.00874852	0.00712461	0	0.00629669	0	0.0273829	0.0138886	0.00494012	0.0318496	0.00905193	
0	0.0211525	0	0.0292764	0.0450247	0.00728858	0.0142729	0.0467199	0.00584783	0.00438813	0.0132376	0.0174783	0.00297692	0	0.00488709	0.0171915	0.018806	0	0.00951845	0	
0.00827627	0	0.0598731	0	0	0.00489237	0	0.0443766	0	0	0	0.000410812	0.0706624	0	0.0124499	0	0	0.0105929	0	0	
0.0300191	0.0148737	0.0199656	0.00377165	0.00606534	0	0.00142004	0.00532574	0.0248393	0.00889187	0.0195514	0.0012382	0	0.00935873	0.0149094	0.0256593	0.0123302	0.0134119	0	0.0416737	
0.00672548	0.00641878	0.00162694	0	0.00665285	0	0	0	0.0150581	0.0144953	0.0381663	0.00152866	0.0163434	0.0293432	0.0161285	0.00214927	0.00842114	0.032236	0.00761874	0.031786	
0.00424971	0	0.0260704	0.00205335	0	0	0.00421618	0	0.0177088	0.0265364	0.0387265	0	0.00080026	0.0169422	0.0205433	0.00287145	0	0.0397941	0.0272329	0	
0.0144266	0.0526944	0.0143519	0	0	0.0272689	0	0	0	0.00195095	0.0102848	0	0.000280588	0	0.0314638	0.000608041	0.0172942	0.0491648	0.00406942	0	
0.00879041	0.0108371	0	0.0605489	0	0	0.00779348	0.0536124	0	0	0.0329561	0	0	0	0.0157403	0.0278499	0	0	0	0.00872381	
0	0.0481425	0.0252	0.00320144	0.000213693	0.0400136	0	0.000144941	0	0.00612475	0.00230169	0.00373721	0	0.0454013	0.0323434	0.015459	0.0195468	0.000899015	0.00882504	0.0162368	
0.0329945	0.00259203	0.0070122	0.00228317	0	0.00408064	0.000665889	0.00234334	0.0231931	0.0378271	0	0.00203249	0	0.0158476	0.0243388	0.00508127	0	0	0.0309952	0.0195393	
0.0256497	0.000546154	0.0174696	0.00432327	0.000768766	0	0.00189881	0.00612969	0.0342357	0.0178964	0.00951634	0.00343464	0	0.0162848	0.0138566	0.0239586	0.0162514	0.000781783	0.0363105	0.020818	
0.0183022	0.0224695	0.0109613	0.0216016	0.0343989	0	0.039115	0.00510494	0	0	0.0152994	0	0.00183549	0.000780544	0.00316844	0.0317692	0.0330061	0.00112106	0.00435326	0.0189807	
0.0255564	0.0331063	0.00169645	0	0	0	0.00406301	0.00342063	0	0	0.0253215	0	0	0.00530232	0.013684	0.000520185	0.00671965	0.0623053	0.0141842	0.0389458	
0.00992533	0	0	0	0	0	3.61467e-05	0.0112865	0.0081587	0.0183891	0.0334384	0.00622211	0	0	0.0372863	0.0359987	0	0.00220695	0	0.0622451	
0	0.0118766	0.0118451	0.0421592	0.044252	0.00447802	0.0216081	0.0254098	0	0.00199552	0	0	0.00351414	0.0169702	0	0.0140913	0.0346869	0	0.0177528	0	
0.015864	0.0195308	0	0.000400344	0	0	0	0.00820189	0.0423597	0.00645188	0.0215888	0.00626729	0.00364146	0.0151639	0.016948	0.0174739	0.0238079	0.00799123	0.0272205	0.0231399	
0.00571117	0.0514116	0.0218742	0	0.00957449	0.031359	0	0.00355253	0.0206482	0.00434318	0.0121348	1.43646e-05	0.00488953	0.0165885	0.0134553	0.0152696	0.00950764	0.0174823	0.0179998	0.0196326	
0.00366507	0	0	0	0.00432752	0.0560758	0	0.0101805	0	0.0281641	0.0279981	0.012613	0	0.0112457	0.0357401	0	0.000203625	0	0	0.0169386	
0.00381169	0.044466	0.00270644	0.00164538	0.00898293	0.0433637	0	0	0.00304664	0.00294904	0.0180347	0	0.00478707	0.0234462	0.0262034	0.0160682	0.00191947	5.42416e-05	0.0241964	0.0325383	
