0.0107297	0.0338582	0.0239368	0.0131855	0	0.0211561	0.0176059	0.0362151	0.0145632	0	0.00145649	0.0373749	0.00272595	0.00681769	0.00964959	0.00126224	0.00212391	0.0165569	0.00475384	0.00749684	
0.012196	0	0.0317015	0.0163171	0.00749127	0.0107606	0	0.0172337	0.027672	0.00233873	0.0435255	0.00720105	0.00392753	0.00632341	0	0	0.00579425	0.0011839	0.0341648	0.0344199	
0.0206201	0.0430921	0.0147831	0.0261013	0.0044622	0.01662	0.0118719	0	0.00553737	0.000166796	0.00151878	0.00756918	0.00407965	0.0558078	0.00248021	0.00373262	0.000460158	0.0161349	0.0324493	0.00104741	
0.00842299	0.0101338	0.0176897	0	0.037573	0.0107388	0.00221212	0	0.00712594	0.00108691	0.0190422	0	0.0188809	0.00338029	0.0494406	0.0158806	0.025539	0.0152759	0.00688559	0	
0.0192383	0	0	0.000145613	0	0.0627484	0.00194758	0	0.000361987	0.0733057	0.0047153	0.00741001	0	0	0.0379544	0.00539549	0	0.0282882	0	0	
0.0258249	0.0037424	0.0181283	0.0405603	0.00688552	0.00965234	0.00459533	0.0127407	0.0147123	0	0.00270352	0.0107235	0.00345436	0.0352534	0.00290277	0.00147778	0.00330751	0.0209434	0.0236587	0	
0.0194625	0.00407658	0.0357233	0.0293189	0	0.00726439	0.0259115	0.038345	0.0102555	0.016416	0.0044511	0.0300016	0.00514808	0.00726196	0	0.000434472	0.00334039	0	0.00228142	0	
0.0142466	0.0196725	0.0353559	0.0109993	0	0.0235414	0.0219018	0.0267441	0.0118878	0.00144772	0	0.0379643	0	0	0	0.0039158	0.000416742	0.0198414	0.0125435	0.0198313	
0.0250719	0.015692	0.0165122	0.0232054	0	0.0252172	0	0	0.0227843	0.00329095	0.033252	0.0415322	0	0.00523388	0	0	0	0.0250422	0	0.00430851	
0	4.37737e-05	0.034424	0.013517	0.0558915	0	0	0	0.00128051	0	0	0	0.00188213	0.00405078	0.0456409	0.0198084	0	0.0356393	0	0	
0.00285207	0.00639172	0.00515465	0.00248274	0.00431011	0.0300075	0	0.0205952	0.0350663	0	0.0404767	0.00727994	0	0	0.00514427	0	0	0.0104278	0.0484075	0.039074	
0	0.028302	0	0.0301314	0.000929739	0.0206466	0.0416201	0.0119742	0.0283556	0	0.00173796	0	0	0.0190089	0	0.00306794	0	0.0145221	0.00598368	0.0153464	
0.0269827	0.0376352	0.00829522	0.0180001	0.00231227	0.010622	0.0181185	0.0234651	0.00860274	0	0	9.98095e-05	0.00336173	0.0320306	0.0088242	0.0033118	0.00080892	0.0260543	0.0217037	0.00817953	
0.0169893	0.0114	0.0164748	0.0207891	0.0245631	0.00411858	0	0	0.00176353	0.00232157	0.000120611	0	0	0.00767999	0.0184451	0.0260094	0.0479413	0.0241434	0.0181958	0	
0.00641139	0.0212832	0.0218177	0.0570652	0	0.00760043	0.00478423	0.0067243	0.0134205	0	0.00448806	0.0597147	0	0	4.86841e-05	0.0112745	0	0.0017371	0.0124147	0	
0	0.00440053	0.0256403	0.0435274	0	0.0089032	0.00070443	0.0275847	0.0364689	0	0	0	0.00825858	0.0098778	0.0118845	0.00118329	0.0002943	0.0315415	0.00501424	0	
0.0201809	0.0172164	0.00468503	0	0.044443	0.00885428	0.00381017	0.00293871	0.00140496	0.00440225	0.0134985	0	0	0	0.0385836	0.0153643	0.0354445	0	0.0187339	0	
0.0137585	0.0285502	0.0170995	0.0131299	0.00161663	0.00206269	0	0.0322308	0.0221011	0.00108924	0	0.0106066	0.00654466	0.044864	0.0137866	0.00112738	0	0.014802	0.0180572	0.0119949	
0.0191971	0.0226091	0.0176849	0.00469691	0.00310493	0.013284	0.00126662	0.0135168	0.0195115	0.0050214	0.037405	0.0181747	0.000871595	0.0238999	0.00506709	0	0.00201356	0.0191456	0.0318274	0.0189486	
0	0	0.0250238	0.0180087	0	0	0.0109778	0.0112947	0.037784	0	0.048879	0	0.0182619	0.00056674	0.00874423	0	0.000488815	0	0	0.0503194	
0	0.0218831	0.017834	0.0122043	0.00234834	0	0	0.0175454	0.0279497	0.00393691	0.0424301	0.00282791	0.00105394	0.00538353	0.00373257	0	0.00396758	0.0185813	0.0258461	0.0452055	
0.00577103	0.00739911	0.00503862	0.0220802	0	0.0199908	0.0123326	0.0156223	0.0459566	0	0.00708175	0	0	0.0206955	0	0.0121046	0	0.0149953	0	0.0165703	
0.00474014	0.0226209	0.0110106	0.0089539	0	0.0229168	0.00478769	0.00829994	0.0146558	0	0	0	0	0	0	0.0826357	0.0485448	0	0.00736291	0.005525	
